taxonKey	year	em_status	dr_1	dr_2	dr_3	dr_4
3189866	2022	3	FALSE	TRUE	FALSE	TRUE
3189882	2022	2	FALSE	TRUE	FALSE	FALSE
3189883	2022	1	FALSE	FALSE	FALSE	FALSE
3189939	2022	1	FALSE	FALSE	FALSE	FALSE
3190411	2022	2	FALSE	TRUE	FALSE	FALSE
3190522	2022	3	FALSE	TRUE	FALSE	TRUE
3190544	2022	1	FALSE	FALSE	FALSE	FALSE
3190551	2022	0	TRUE	FALSE	TRUE	FALSE
3190653	2022	3	FALSE	TRUE	FALSE	TRUE
3197314	2022	1	FALSE	FALSE	FALSE	FALSE
3340858	2022	1	FALSE	FALSE	FALSE	FALSE
3586046	2022	3	FALSE	TRUE	FALSE	TRUE
3596131	2022	3	FALSE	TRUE	FALSE	TRUE
3602227	2022	1	FALSE	FALSE	FALSE	FALSE
3602683	2022	2	FALSE	TRUE	FALSE	FALSE
3631129	2022	2	FALSE	TRUE	FALSE	FALSE
3633319	2022	2	FALSE	TRUE	FALSE	FALSE
3637507	2022	0	TRUE	FALSE	TRUE	FALSE
3638303	2022	0	TRUE	FALSE	TRUE	FALSE
3638793	2022	3	FALSE	TRUE	FALSE	TRUE
3642339	2022	1	FALSE	FALSE	FALSE	FALSE
3642531	2022	1	FALSE	FALSE	FALSE	FALSE
3646556	2022	1	FALSE	FALSE	FALSE	FALSE
3663237	2022	1	FALSE	FALSE	FALSE	FALSE
3663772	2022	1	FALSE	FALSE	FALSE	FALSE
3664287	2022	1	FALSE	FALSE	FALSE	FALSE
3664589	2022	3	FALSE	TRUE	FALSE	TRUE
3665817	2022	1	FALSE	FALSE	FALSE	FALSE
3665966	2022	0	TRUE	FALSE	TRUE	FALSE
3666059	2022	1	FALSE	FALSE	FALSE	FALSE
3666422	2022	3	FALSE	TRUE	FALSE	TRUE
3666776	2022	2	FALSE	TRUE	FALSE	FALSE
3667007	2022	1	TRUE	FALSE	FALSE	FALSE
3667238	2022	2	FALSE	TRUE	FALSE	FALSE
3667721	2022	0	FALSE	FALSE	TRUE	FALSE
3678256	2022	1	FALSE	FALSE	FALSE	FALSE
3690997	2022	3	FALSE	TRUE	FALSE	TRUE
3693336	2022	2	FALSE	TRUE	FALSE	FALSE
3707631	2022	1	FALSE	FALSE	FALSE	FALSE
3727713	2022	0	TRUE	FALSE	TRUE	FALSE
3729273	2022	1	FALSE	FALSE	FALSE	FALSE
3740974	2022	0	TRUE	FALSE	TRUE	FALSE
3741446	2022	2	FALSE	TRUE	FALSE	FALSE
3753098	2022	0	TRUE	FALSE	TRUE	FALSE
3754587	2022	0	TRUE	FALSE	TRUE	FALSE
3759032	2022	0	TRUE	FALSE	TRUE	FALSE
3767816	2022	1	FALSE	FALSE	FALSE	FALSE
3768287	2022	0	FALSE	FALSE	TRUE	FALSE
3797084	2022	2	FALSE	TRUE	FALSE	FALSE
3814157	2022	1	FALSE	FALSE	FALSE	FALSE
3826854	2022	0	FALSE	FALSE	TRUE	FALSE
3827975	2022	0	TRUE	FALSE	TRUE	FALSE
3829143	2022	2	FALSE	TRUE	FALSE	FALSE
3833284	2022	1	FALSE	FALSE	FALSE	TRUE
3853033	2022	1	FALSE	FALSE	FALSE	FALSE
3856436	2022	1	FALSE	FALSE	FALSE	FALSE
3886505	2022	2	FALSE	TRUE	FALSE	FALSE
3892732	2022	3	FALSE	TRUE	FALSE	TRUE
3896282	2022	1	FALSE	FALSE	FALSE	FALSE
3902360	2022	1	FALSE	FALSE	FALSE	FALSE
3905825	2022	1	FALSE	FALSE	FALSE	FALSE
3916499	2022	3	FALSE	TRUE	FALSE	TRUE
3924221	2022	2	FALSE	TRUE	FALSE	FALSE
3933415	2022	2	FALSE	TRUE	FALSE	FALSE
3935079	2022	3	FALSE	TRUE	FALSE	TRUE
3981543	2022	3	FALSE	TRUE	FALSE	TRUE
3988179	2022	0	FALSE	FALSE	TRUE	FALSE
4005004	2022	1	FALSE	FALSE	FALSE	FALSE
4033335	2022	3	FALSE	TRUE	FALSE	TRUE
4034001	2022	1	FALSE	FALSE	FALSE	FALSE
4038485	2022	1	FALSE	FALSE	FALSE	FALSE
4046493	2022	3	FALSE	TRUE	FALSE	TRUE
4048240	2022	1	FALSE	FALSE	FALSE	FALSE
4063383	2022	2	FALSE	TRUE	FALSE	FALSE
4067281	2022	0	FALSE	FALSE	TRUE	FALSE
4067302	2022	2	FALSE	TRUE	FALSE	FALSE
4083707	2022	0	FALSE	FALSE	TRUE	FALSE
4086523	2022	3	FALSE	TRUE	FALSE	TRUE
4091345	2022	0	TRUE	FALSE	TRUE	FALSE
4094511	2022	0	TRUE	FALSE	TRUE	FALSE
4097656	2022	0	FALSE	FALSE	TRUE	FALSE
4102909	2022	0	TRUE	FALSE	TRUE	FALSE
4102952	2022	3	FALSE	TRUE	FALSE	TRUE
4114348	2022	0	TRUE	FALSE	TRUE	FALSE
4114502	2022	0	TRUE	FALSE	TRUE	FALSE
4118773	2022	0	TRUE	FALSE	TRUE	FALSE
4120602	2022	0	TRUE	FALSE	TRUE	FALSE
4121360	2022	0	TRUE	FALSE	TRUE	FALSE
4121791	2022	1	FALSE	FALSE	FALSE	FALSE
4123394	2022	1	FALSE	FALSE	FALSE	FALSE
4123912	2022	2	FALSE	TRUE	FALSE	FALSE
4125930	2022	0	FALSE	FALSE	TRUE	FALSE
4127352	2022	1	FALSE	FALSE	FALSE	FALSE
4129181	2022	2	FALSE	TRUE	FALSE	FALSE
4133390	2022	1	FALSE	FALSE	FALSE	FALSE
4137839	2022	0	TRUE	FALSE	TRUE	FALSE
4154259	2022	0	TRUE	FALSE	TRUE	FALSE
4201607	2022	2	FALSE	TRUE	FALSE	FALSE
4201688	2022	3	FALSE	TRUE	FALSE	TRUE
4201695	2022	1	FALSE	FALSE	FALSE	FALSE
4201709	2022	3	FALSE	TRUE	FALSE	TRUE
4205640	2022	1	FALSE	FALSE	FALSE	FALSE
4219118	2022	1	FALSE	FALSE	FALSE	FALSE
4250676	2022	1	TRUE	FALSE	FALSE	FALSE
4259350	2022	2	FALSE	TRUE	FALSE	FALSE
4264680	2022	3	FALSE	TRUE	FALSE	TRUE
4270675	2022	1	FALSE	FALSE	FALSE	FALSE
4271356	2022	0	TRUE	FALSE	TRUE	FALSE
4273336	2022	1	FALSE	FALSE	FALSE	FALSE
4283395	2022	0	FALSE	FALSE	TRUE	FALSE
4285968	2022	1	FALSE	FALSE	FALSE	FALSE
4287131	2022	1	FALSE	FALSE	FALSE	FALSE
4293134	2022	0	TRUE	FALSE	TRUE	FALSE
4314683	2022	1	FALSE	FALSE	FALSE	FALSE
4314702	2022	0	FALSE	FALSE	TRUE	FALSE
4315705	2022	1	FALSE	FALSE	FALSE	FALSE
4344674	2022	0	FALSE	FALSE	TRUE	FALSE
4352332	2022	1	FALSE	FALSE	FALSE	FALSE
4354937	2022	1	FALSE	FALSE	FALSE	FALSE
4354941	2022	1	FALSE	FALSE	FALSE	FALSE
4362883	2022	1	FALSE	FALSE	FALSE	FALSE
4362965	2022	1	FALSE	FALSE	FALSE	FALSE
4363583	2022	1	TRUE	FALSE	FALSE	FALSE
4366460	2022	1	TRUE	FALSE	FALSE	FALSE
4366527	2022	0	TRUE	FALSE	TRUE	FALSE
4372686	2022	2	FALSE	TRUE	FALSE	FALSE
4382841	2022	2	FALSE	TRUE	FALSE	FALSE
4400961	2022	1	FALSE	FALSE	FALSE	FALSE
4409643	2022	1	FALSE	FALSE	FALSE	FALSE
4410056	2022	0	TRUE	FALSE	TRUE	FALSE
4410088	2022	0	FALSE	FALSE	TRUE	FALSE
4416920	2022	0	TRUE	FALSE	TRUE	FALSE
4417132	2022	0	TRUE	FALSE	TRUE	FALSE
4423428	2022	0	TRUE	FALSE	TRUE	FALSE
4427283	2022	2	FALSE	TRUE	FALSE	FALSE
4427319	2022	2	FALSE	TRUE	FALSE	FALSE
4460066	2022	2	FALSE	TRUE	FALSE	FALSE
4470640	2022	1	FALSE	FALSE	FALSE	FALSE
4483961	2022	3	FALSE	TRUE	FALSE	TRUE
4483971	2022	2	FALSE	TRUE	FALSE	FALSE
4484009	2022	3	FALSE	TRUE	FALSE	TRUE
4484176	2022	3	FALSE	TRUE	FALSE	TRUE
4485839	2022	1	TRUE	FALSE	FALSE	FALSE
4485843	2022	3	FALSE	TRUE	FALSE	TRUE
4486243	2022	3	FALSE	TRUE	FALSE	TRUE
4486297	2022	1	FALSE	FALSE	FALSE	FALSE
4486365	2022	2	FALSE	TRUE	FALSE	FALSE
4486382	2022	1	FALSE	FALSE	FALSE	FALSE
4487243	2022	1	TRUE	FALSE	FALSE	FALSE
4487370	2022	3	FALSE	TRUE	FALSE	TRUE
4487610	2022	0	FALSE	FALSE	TRUE	FALSE
4487661	2022	0	FALSE	FALSE	TRUE	FALSE
4487799	2022	3	FALSE	TRUE	FALSE	TRUE
4488819	2022	0	TRUE	FALSE	TRUE	FALSE
4488821	2022	1	FALSE	FALSE	FALSE	FALSE
4488933	2022	0	FALSE	FALSE	TRUE	FALSE
4496869	2022	2	FALSE	TRUE	FALSE	FALSE
4496973	2022	1	FALSE	FALSE	FALSE	FALSE
4497054	2022	1	FALSE	FALSE	FALSE	FALSE
4497120	2022	1	FALSE	FALSE	FALSE	FALSE
4497124	2022	1	FALSE	FALSE	FALSE	FALSE
4497180	2022	1	FALSE	FALSE	FALSE	FALSE
4532122	2022	2	FALSE	TRUE	FALSE	FALSE
4535888	2022	1	FALSE	FALSE	FALSE	FALSE
4550810	2022	0	TRUE	FALSE	TRUE	FALSE
4553535	2022	1	TRUE	FALSE	FALSE	FALSE
4553805	2022	0	TRUE	FALSE	TRUE	FALSE
4553820	2022	1	FALSE	FALSE	FALSE	FALSE
4559541	2022	2	FALSE	TRUE	FALSE	FALSE
4562529	2022	3	FALSE	TRUE	FALSE	TRUE
4565039	2022	2	FALSE	TRUE	FALSE	FALSE
4565061	2022	3	FALSE	TRUE	FALSE	TRUE
4567717	2022	2	FALSE	TRUE	FALSE	FALSE
4568269	2022	3	FALSE	TRUE	FALSE	TRUE
4845776	2022	1	FALSE	FALSE	FALSE	FALSE
4925890	2022	1	FALSE	FALSE	FALSE	FALSE
4926534	2022	1	FALSE	FALSE	FALSE	FALSE
4926977	2022	0	FALSE	FALSE	TRUE	FALSE
4932232	2022	2	FALSE	TRUE	FALSE	FALSE
4933624	2022	3	FALSE	TRUE	FALSE	TRUE
4938160	2022	1	FALSE	FALSE	FALSE	FALSE
4938682	2022	2	FALSE	TRUE	FALSE	FALSE
4985072	2022	1	FALSE	FALSE	FALSE	FALSE
4989904	2022	3	FALSE	TRUE	FALSE	TRUE
4990175	2022	3	FALSE	TRUE	FALSE	TRUE
4990176	2022	1	FALSE	FALSE	FALSE	FALSE
5041466	2022	3	FALSE	TRUE	FALSE	TRUE
5104748	2022	1	FALSE	FALSE	FALSE	FALSE
5108665	2022	0	TRUE	FALSE	TRUE	FALSE
5123474	2022	2	FALSE	TRUE	FALSE	FALSE
5124716	2022	0	TRUE	FALSE	TRUE	FALSE
5128034	2022	0	FALSE	FALSE	TRUE	FALSE
5130444	2022	1	TRUE	FALSE	FALSE	FALSE
5133523	2022	1	TRUE	FALSE	FALSE	FALSE
5151589	2022	3	FALSE	TRUE	FALSE	TRUE
5152536	2022	1	FALSE	FALSE	FALSE	FALSE
5152721	2022	1	FALSE	FALSE	FALSE	FALSE
5153082	2022	1	FALSE	FALSE	FALSE	FALSE
5154481	2022	2	FALSE	TRUE	FALSE	FALSE
5156102	2022	3	FALSE	TRUE	FALSE	TRUE
5177089	2022	1	FALSE	FALSE	FALSE	FALSE
5177825	2022	0	TRUE	FALSE	TRUE	FALSE
5178052	2022	1	TRUE	FALSE	FALSE	FALSE
5178057	2022	1	FALSE	FALSE	FALSE	FALSE
5179027	2022	3	FALSE	TRUE	FALSE	TRUE
5188971	2022	3	FALSE	TRUE	FALSE	TRUE
5189032	2022	3	FALSE	TRUE	FALSE	TRUE
5189713	2022	1	FALSE	FALSE	FALSE	FALSE
5199161	2022	1	FALSE	FALSE	FALSE	FALSE
5202793	2022	0	TRUE	FALSE	TRUE	FALSE
5217334	2022	3	FALSE	TRUE	FALSE	TRUE
5218786	2022	2	FALSE	TRUE	FALSE	FALSE
5218823	2022	3	FALSE	TRUE	FALSE	TRUE
5218899	2022	1	FALSE	FALSE	FALSE	FALSE
5219380	2022	0	TRUE	FALSE	TRUE	FALSE
5219681	2022	2	FALSE	TRUE	FALSE	FALSE
5219683	2022	1	FALSE	FALSE	FALSE	FALSE
5219702	2022	1	FALSE	FALSE	FALSE	FALSE
5219721	2022	1	FALSE	FALSE	FALSE	FALSE
5219858	2022	2	FALSE	TRUE	FALSE	FALSE
5220136	2022	3	FALSE	TRUE	FALSE	TRUE
5220170	2022	3	FALSE	TRUE	FALSE	TRUE
5224503	2022	1	FALSE	FALSE	FALSE	FALSE
5227775	2022	1	FALSE	FALSE	FALSE	FALSE
5227966	2022	1	FALSE	FALSE	FALSE	FALSE
5227993	2022	0	FALSE	FALSE	TRUE	FALSE
5228033	2022	1	FALSE	FALSE	FALSE	FALSE
5228034	2022	2	FALSE	TRUE	FALSE	FALSE
5228080	2022	2	FALSE	TRUE	FALSE	FALSE
5228229	2022	3	FALSE	TRUE	FALSE	TRUE
5229044	2022	3	FALSE	TRUE	FALSE	TRUE
5229045	2022	0	TRUE	FALSE	TRUE	FALSE
5229055	2022	2	FALSE	TRUE	FALSE	FALSE
5229110	2022	3	FALSE	TRUE	FALSE	TRUE
5229128	2022	1	FALSE	FALSE	FALSE	FALSE
5229134	2022	3	FALSE	TRUE	FALSE	TRUE
5229142	2022	0	TRUE	FALSE	TRUE	FALSE
5229154	2022	0	FALSE	FALSE	TRUE	FALSE
5229156	2022	0	TRUE	FALSE	TRUE	FALSE
5229203	2022	1	FALSE	FALSE	FALSE	FALSE
5229204	2022	2	FALSE	TRUE	FALSE	FALSE
5229205	2022	3	FALSE	TRUE	FALSE	TRUE
5229411	2022	1	TRUE	FALSE	FALSE	FALSE
5230734	2022	1	FALSE	FALSE	FALSE	FALSE
5230852	2022	1	TRUE	FALSE	FALSE	FALSE
5230862	2022	0	FALSE	FALSE	TRUE	FALSE
5231103	2022	1	TRUE	FALSE	FALSE	FALSE
5231398	2022	2	FALSE	TRUE	FALSE	FALSE
5232422	2022	0	FALSE	FALSE	TRUE	FALSE
5232423	2022	0	FALSE	FALSE	TRUE	FALSE
5232428	2022	1	FALSE	FALSE	FALSE	FALSE
5232432	2022	2	FALSE	TRUE	FALSE	FALSE
5232435	2022	0	TRUE	FALSE	TRUE	FALSE
5232437	2022	2	FALSE	TRUE	FALSE	FALSE
5232445	2022	2	FALSE	TRUE	FALSE	FALSE
5232452	2022	2	FALSE	TRUE	FALSE	FALSE
5232465	2022	0	FALSE	FALSE	TRUE	FALSE
5232469	2022	0	TRUE	FALSE	TRUE	FALSE
5250069	2022	0	TRUE	FALSE	TRUE	FALSE
5274861	2022	0	FALSE	FALSE	TRUE	FALSE
5275398	2022	0	TRUE	FALSE	TRUE	FALSE
5275404	2022	2	FALSE	TRUE	FALSE	FALSE
5275415	2022	2	FALSE	TRUE	FALSE	FALSE
5281901	2022	3	FALSE	TRUE	FALSE	TRUE
5284231	2022	1	FALSE	FALSE	FALSE	FALSE
5284237	2022	3	FALSE	TRUE	FALSE	TRUE
5284698	2022	2	FALSE	TRUE	FALSE	FALSE
5284702	2022	2	FALSE	TRUE	FALSE	FALSE
5284809	2022	2	FALSE	TRUE	FALSE	FALSE
5284827	2022	3	FALSE	TRUE	FALSE	TRUE
5284884	2022	2	FALSE	TRUE	FALSE	FALSE
5284950	2022	3	FALSE	TRUE	FALSE	TRUE
5284982	2022	3	FALSE	TRUE	FALSE	TRUE
5285053	2022	0	FALSE	FALSE	TRUE	FALSE
5285074	2022	2	FALSE	TRUE	FALSE	FALSE
5285385	2022	0	FALSE	FALSE	TRUE	FALSE
5285565	2022	2	FALSE	TRUE	FALSE	FALSE
5285635	2022	2	FALSE	TRUE	FALSE	FALSE
5285637	2022	3	FALSE	TRUE	FALSE	TRUE
5285750	2022	0	FALSE	FALSE	TRUE	FALSE
5289503	2022	1	FALSE	FALSE	FALSE	FALSE
5289666	2022	2	FALSE	TRUE	FALSE	FALSE
5289686	2022	2	FALSE	TRUE	FALSE	FALSE
5289709	2022	0	TRUE	FALSE	TRUE	FALSE
5289739	2022	1	FALSE	FALSE	FALSE	FALSE
5289746	2022	0	FALSE	FALSE	TRUE	FALSE
5289764	2022	0	FALSE	FALSE	TRUE	FALSE
5289929	2022	0	TRUE	FALSE	TRUE	FALSE
5289995	2022	0	TRUE	FALSE	TRUE	FALSE
5290170	2022	0	TRUE	FALSE	TRUE	FALSE
5295044	2022	0	FALSE	FALSE	TRUE	FALSE
5295375	2022	0	TRUE	FALSE	TRUE	FALSE
5296218	2022	2	FALSE	TRUE	FALSE	FALSE
5296432	2022	1	FALSE	FALSE	FALSE	FALSE
5298406	2022	1	FALSE	FALSE	FALSE	FALSE
5298765	2022	2	FALSE	TRUE	FALSE	FALSE
5299590	2022	2	FALSE	TRUE	FALSE	FALSE
5300102	2022	2	FALSE	TRUE	FALSE	FALSE
5300716	2022	2	FALSE	TRUE	FALSE	FALSE
5303040	2022	1	FALSE	FALSE	FALSE	FALSE
5303515	2022	1	TRUE	FALSE	FALSE	FALSE
5303524	2022	0	FALSE	FALSE	TRUE	FALSE
5303891	2022	1	FALSE	FALSE	FALSE	FALSE
5304187	2022	2	FALSE	TRUE	FALSE	FALSE
5304294	2022	3	FALSE	TRUE	FALSE	TRUE
5305162	2022	0	FALSE	FALSE	TRUE	FALSE
5324959	2022	3	FALSE	TRUE	FALSE	TRUE
5328593	2022	3	FALSE	TRUE	FALSE	TRUE
5328909	2022	2	FALSE	TRUE	FALSE	FALSE
5329263	2022	2	FALSE	TRUE	FALSE	FALSE
5330001	2022	3	FALSE	TRUE	FALSE	TRUE
5330085	2022	2	FALSE	TRUE	FALSE	FALSE
5330661	2022	2	FALSE	TRUE	FALSE	FALSE
5331238	2022	1	FALSE	FALSE	FALSE	FALSE
5332004	2022	0	FALSE	FALSE	TRUE	FALSE
5332120	2022	2	FALSE	TRUE	FALSE	FALSE
5332305	2022	2	FALSE	TRUE	FALSE	FALSE
5333354	2022	0	FALSE	FALSE	TRUE	FALSE
5334194	2022	1	FALSE	FALSE	FALSE	FALSE
5334239	2022	0	FALSE	FALSE	TRUE	FALSE
5334240	2022	3	FALSE	TRUE	FALSE	TRUE
5334247	2022	1	FALSE	FALSE	FALSE	FALSE
5334253	2022	1	FALSE	FALSE	FALSE	FALSE
5334275	2022	0	TRUE	FALSE	TRUE	FALSE
5334315	2022	1	FALSE	FALSE	FALSE	FALSE
5334527	2022	2	FALSE	TRUE	FALSE	FALSE
5341112	2022	1	FALSE	FALSE	FALSE	FALSE
5341187	2022	1	FALSE	FALSE	FALSE	FALSE
5341201	2022	2	FALSE	TRUE	FALSE	FALSE
5341394	2022	3	FALSE	TRUE	FALSE	TRUE
5341407	2022	1	FALSE	FALSE	FALSE	FALSE
5341497	2022	2	FALSE	TRUE	FALSE	FALSE
5341540	2022	2	FALSE	TRUE	FALSE	FALSE
5341548	2022	2	FALSE	TRUE	FALSE	FALSE
5341558	2022	2	FALSE	TRUE	FALSE	FALSE
5343253	2022	0	FALSE	FALSE	TRUE	FALSE
5353590	2022	2	FALSE	TRUE	FALSE	FALSE
5354707	2022	2	FALSE	TRUE	FALSE	FALSE
5355395	2022	3	FALSE	TRUE	FALSE	TRUE
5356541	2022	1	FALSE	FALSE	FALSE	FALSE
5356892	2022	1	FALSE	FALSE	FALSE	FALSE
5358774	2022	2	FALSE	TRUE	FALSE	FALSE
5358906	2022	0	TRUE	FALSE	TRUE	FALSE
5358907	2022	2	FALSE	TRUE	FALSE	FALSE
5359068	2022	0	TRUE	FALSE	TRUE	FALSE
5359099	2022	2	FALSE	TRUE	FALSE	FALSE
5359169	2022	0	FALSE	FALSE	TRUE	FALSE
5359249	2022	2	FALSE	TRUE	FALSE	FALSE
5359411	2022	1	FALSE	FALSE	FALSE	FALSE
5359475	2022	0	TRUE	FALSE	TRUE	FALSE
5359660	2022	2	FALSE	TRUE	FALSE	FALSE
5360429	2022	3	FALSE	TRUE	FALSE	TRUE
5360508	2022	0	TRUE	FALSE	TRUE	FALSE
5361762	2022	2	FALSE	TRUE	FALSE	FALSE
5361785	2022	2	FALSE	TRUE	FALSE	FALSE
5361841	2022	3	FALSE	TRUE	FALSE	TRUE
5361888	2022	2	FALSE	TRUE	FALSE	FALSE
5361944	2022	2	FALSE	TRUE	FALSE	FALSE
5362004	2022	2	FALSE	TRUE	FALSE	FALSE
5362046	2022	1	FALSE	FALSE	FALSE	FALSE
5362054	2022	2	FALSE	TRUE	FALSE	FALSE
5362573	2022	2	FALSE	TRUE	FALSE	FALSE
5363119	2022	1	FALSE	FALSE	FALSE	FALSE
5363627	2022	1	FALSE	FALSE	FALSE	FALSE
5365494	2022	1	TRUE	FALSE	FALSE	FALSE
5365705	2022	2	FALSE	TRUE	FALSE	FALSE
5366327	2022	1	FALSE	FALSE	FALSE	FALSE
5367186	2022	0	FALSE	FALSE	TRUE	FALSE
5367214	2022	3	FALSE	TRUE	FALSE	TRUE
5367294	2022	2	FALSE	TRUE	FALSE	FALSE
5369784	2022	3	FALSE	TRUE	FALSE	TRUE
5370006	2022	2	FALSE	TRUE	FALSE	FALSE
5370829	2022	3	FALSE	TRUE	FALSE	TRUE
5370832	2022	0	TRUE	FALSE	TRUE	FALSE
5371605	2022	1	FALSE	FALSE	FALSE	FALSE
5371610	2022	3	FALSE	TRUE	FALSE	TRUE
5371655	2022	3	FALSE	TRUE	FALSE	TRUE
5372559	2022	1	FALSE	FALSE	FALSE	FALSE
5372614	2022	2	FALSE	TRUE	FALSE	FALSE
5372639	2022	2	FALSE	TRUE	FALSE	FALSE
5372655	2022	3	FALSE	TRUE	FALSE	TRUE
5372827	2022	1	FALSE	FALSE	FALSE	FALSE
5372854	2022	0	TRUE	FALSE	TRUE	FALSE
5372875	2022	1	FALSE	FALSE	FALSE	FALSE
5372917	2022	0	TRUE	FALSE	TRUE	FALSE
5373039	2022	1	FALSE	FALSE	FALSE	FALSE
5373124	2022	2	FALSE	TRUE	FALSE	FALSE
5373160	2022	1	FALSE	FALSE	FALSE	FALSE
5373475	2022	1	FALSE	FALSE	FALSE	FALSE
5373483	2022	1	FALSE	FALSE	FALSE	FALSE
5375012	2022	2	FALSE	TRUE	FALSE	FALSE
5375020	2022	2	FALSE	TRUE	FALSE	FALSE
5376035	2022	1	FALSE	FALSE	FALSE	FALSE
5376139	2022	0	TRUE	FALSE	TRUE	FALSE
5376158	2022	1	FALSE	FALSE	FALSE	FALSE
5376179	2022	3	FALSE	TRUE	FALSE	TRUE
5376326	2022	1	FALSE	FALSE	FALSE	FALSE
5377163	2022	2	FALSE	TRUE	FALSE	FALSE
5377196	2022	0	TRUE	FALSE	TRUE	FALSE
5377378	2022	2	FALSE	TRUE	FALSE	FALSE
5377395	2022	1	FALSE	FALSE	FALSE	FALSE
5384361	2022	3	FALSE	TRUE	FALSE	TRUE
5384390	2022	2	FALSE	TRUE	FALSE	FALSE
5384393	2022	1	FALSE	FALSE	FALSE	FALSE
5384464	2022	1	FALSE	FALSE	FALSE	FALSE
5384931	2022	2	FALSE	TRUE	FALSE	FALSE
5384932	2022	3	FALSE	TRUE	FALSE	TRUE
5384950	2022	2	FALSE	TRUE	FALSE	FALSE
5387098	2022	0	FALSE	FALSE	TRUE	FALSE
5387396	2022	1	TRUE	FALSE	FALSE	FALSE
5387639	2022	3	FALSE	TRUE	FALSE	TRUE
5389058	2022	1	FALSE	FALSE	FALSE	FALSE
5391810	2022	0	FALSE	FALSE	TRUE	FALSE
5391928	2022	1	FALSE	FALSE	FALSE	FALSE
5392145	2022	2	FALSE	TRUE	FALSE	FALSE
5392270	2022	2	FALSE	TRUE	FALSE	FALSE
5392271	2022	0	TRUE	FALSE	TRUE	FALSE
5395475	2022	1	FALSE	FALSE	FALSE	FALSE
5395559	2022	1	TRUE	FALSE	FALSE	FALSE
5396474	2022	1	FALSE	FALSE	FALSE	FALSE
5396551	2022	1	FALSE	FALSE	FALSE	FALSE
5397564	2022	0	TRUE	FALSE	TRUE	FALSE
5401007	2022	1	FALSE	FALSE	FALSE	FALSE
5402340	2022	0	TRUE	FALSE	TRUE	FALSE
5402363	2022	0	FALSE	FALSE	TRUE	FALSE
5403541	2022	1	FALSE	FALSE	FALSE	FALSE
5403605	2022	2	FALSE	TRUE	FALSE	FALSE
5403743	2022	0	FALSE	FALSE	TRUE	FALSE
5406261	2022	0	TRUE	FALSE	TRUE	FALSE
5406735	2022	3	FALSE	TRUE	FALSE	TRUE
5406741	2022	3	FALSE	TRUE	FALSE	TRUE
5407810	2022	2	FALSE	TRUE	FALSE	FALSE
5408682	2022	2	FALSE	TRUE	FALSE	FALSE
5409852	2022	0	FALSE	FALSE	TRUE	FALSE
5410151	2022	2	FALSE	TRUE	FALSE	FALSE
5410210	2022	3	FALSE	TRUE	FALSE	TRUE
5410411	2022	2	FALSE	TRUE	FALSE	FALSE
5410661	2022	0	FALSE	FALSE	TRUE	FALSE
5410826	2022	2	FALSE	TRUE	FALSE	FALSE
5411353	2022	0	TRUE	FALSE	TRUE	FALSE
5411392	2022	2	FALSE	TRUE	FALSE	FALSE
5411453	2022	1	FALSE	FALSE	FALSE	FALSE
5414239	2022	3	FALSE	TRUE	FALSE	TRUE
5414932	2022	1	FALSE	FALSE	FALSE	FALSE
5414959	2022	1	FALSE	FALSE	FALSE	FALSE
5414976	2022	0	FALSE	FALSE	TRUE	FALSE
5414991	2022	1	TRUE	FALSE	FALSE	FALSE
5415012	2022	2	FALSE	TRUE	FALSE	FALSE
5415053	2022	1	FALSE	FALSE	FALSE	FALSE
5415054	2022	1	FALSE	FALSE	FALSE	FALSE
5415056	2022	3	FALSE	TRUE	FALSE	TRUE
5415453	2022	1	FALSE	FALSE	FALSE	FALSE
5415455	2022	2	FALSE	TRUE	FALSE	FALSE
5415463	2022	1	FALSE	FALSE	FALSE	FALSE
5420957	2022	2	FALSE	TRUE	FALSE	FALSE
5420978	2022	2	FALSE	TRUE	FALSE	FALSE
5420991	2022	2	FALSE	TRUE	FALSE	FALSE
5421039	2022	2	FALSE	TRUE	FALSE	FALSE
5421040	2022	0	TRUE	FALSE	TRUE	FALSE
5421180	2022	3	FALSE	TRUE	FALSE	TRUE
5421385	2022	0	FALSE	FALSE	TRUE	FALSE
5421389	2022	0	FALSE	FALSE	TRUE	FALSE
5422556	2022	2	FALSE	TRUE	FALSE	FALSE
5528747	2022	1	FALSE	FALSE	FALSE	FALSE
5530855	2022	1	FALSE	FALSE	FALSE	FALSE
5538946	2022	3	FALSE	TRUE	FALSE	TRUE
5545159	2022	2	FALSE	TRUE	FALSE	FALSE
5549949	2022	1	FALSE	FALSE	FALSE	FALSE
5559837	2022	3	FALSE	TRUE	FALSE	TRUE
5561475	2022	2	FALSE	TRUE	FALSE	FALSE
5563116	2022	1	FALSE	FALSE	FALSE	FALSE
5567694	2022	2	FALSE	TRUE	FALSE	FALSE
5568442	2022	1	FALSE	FALSE	FALSE	FALSE
5569367	2022	3	FALSE	TRUE	FALSE	TRUE
5582033	2022	3	FALSE	TRUE	FALSE	TRUE
5584240	2022	3	FALSE	TRUE	FALSE	TRUE
5584611	2022	3	FALSE	TRUE	FALSE	TRUE
5587011	2022	1	FALSE	FALSE	FALSE	FALSE
5587240	2022	2	FALSE	TRUE	FALSE	FALSE
5598598	2022	2	FALSE	TRUE	FALSE	FALSE
5598839	2022	0	TRUE	FALSE	TRUE	FALSE
